2.404127244	0.377730000
2.424752800	0.377862000
2.527489942	0.377993000
2.444440830	0.378125000
2.478894883	0.378257000
2.521005392	0.378389000
2.524130476	0.378520000
2.431159222	0.380600000
2.534443254	0.380774000
2.568584798	0.380914000
2.501864251	0.381047000
2.480301171	0.381180000
2.594444870	0.381312000
2.534833889	0.381444000
2.404830388	0.381575000
2.401861558	0.381707000
2.457722438	0.381838000
2.440300093	0.381970000
2.582725804	0.382102000
2.452566049	0.382233000
2.498036023	0.382365000
2.590616642	0.382495000
2.461706920	0.384387000
2.570537976	0.384754000
2.518661579	0.384896000
2.569912959	0.385034000
2.387329917	0.385167000
2.492957762	0.385300000
2.486082576	0.385434000
2.557021987	0.385565000
2.514833351	0.385697000
2.567334765	0.385829000
2.527255560	0.385962000
2.483816890	0.386812000
2.497254752	0.386987000
2.618351763	0.387126000
2.678040871	0.387262000
2.425534071	0.387395000
2.405611659	0.388651000
2.591397913	0.388836000
2.526943052	0.388972000
2.628664541	0.389106000
2.475379163	0.389243000
2.529052484	0.389375000
2.481160569	0.389507000
2.353266500	0.389640000
2.428815409	0.392805000
2.394517610	0.393012000
2.483582509	0.393150000
2.441081364	0.393286000
2.538427736	0.393419000
2.585382126	0.393555000
2.415455674	0.393688000
2.421862097	0.393823000
2.592804200	0.393955000
2.532880712	0.394086000
2.588272828	0.394217000
2.348578873	0.394349000
2.514364588	0.394480000
2.519364723	0.394612000
2.617414238	0.394743000
2.429987316	0.394875000
2.547021718	0.395007000
2.485457560	0.395138000
2.680775320	0.395270000
2.427018486	0.395401000
2.501786124	0.395532000
2.541396566	0.395664000
2.475535417	0.396601000
2.472566587	0.396770000
2.503973683	0.396906000
2.532646330	0.397038000
2.486160703	0.397170000
2.451237888	0.397302000
2.465535148	0.400584000
2.536865194	0.400777000
2.456159896	0.400916000
2.508739437	0.401049000
2.519599104	0.401182000
2.368970047	0.401313000
2.443659559	0.401444000
2.565069079	0.401576000
2.511083250	0.401708000
2.549209276	0.401839000
2.537958973	0.401971000
2.494285922	0.402103000
2.446237753	0.402235000
2.686322344	0.402366000
2.494207795	0.402498000
2.466003911	0.402629000
2.642102403	0.402761000
2.527411814	0.402893000
2.600304402	0.403025000
2.547177972	0.403157000
2.559287673	0.403289000
2.524833620	0.403420000
2.531083788	0.403551000
2.510692614	0.403682000
2.516005257	0.403814000
2.508973818	0.404560000
2.500379836	0.404723000
2.551553090	0.404857000
2.443659559	0.404991000
2.555693826	0.408573000
2.562881520	0.408774000
2.526005527	0.408914000
2.337797333	0.409049000
2.445300228	0.409183000
2.548115497	0.409318000
2.440768856	0.409450000
2.507098767	0.409583000
2.545068540	0.409714000
2.395533263	0.409845000
2.574834967	0.409977000
2.498817294	0.410109000
2.529911882	0.410240000
2.610695307	0.410372000
2.433424908	0.410504000
2.543896633	0.410635000
2.474754146	0.410767000
2.541943456	0.410898000
2.534912016	0.411030000
2.479207391	0.411161000
2.517724054	0.411292000
2.403658482	0.411424000
2.353032118	0.411556000
2.544052888	0.411687000
2.538974626	0.411818000
2.406705439	0.411949000
2.566397239	0.412081000
2.449909727	0.412212000
2.512958300	0.412621000
2.507255022	0.416240000
2.457331802	0.416630000
2.442018890	0.416785000
2.619211162	0.416922000
2.499129803	0.417057000
2.472019698	0.417189000
2.460925649	0.417322000
2.483035619	0.417454000
2.463581970	0.417587000
2.502020506	0.417720000
2.502958031	0.417852000
2.488660771	0.417983000
2.574053695	0.418114000
2.503504921	0.418246000
2.477722976	0.418377000
2.501395489	0.418508000
2.444362703	0.418640000
2.451003507	0.418772000
2.448425312	0.418904000
2.611164070	0.419035000
2.573741187	0.419165000
2.564756570	0.419296000
2.543037235	0.419428000
2.404049117	0.420575000
2.520145994	0.420767000
2.484051272	0.420910000
2.504754954	0.421044000
2.538349609	0.421177000
2.528818102	0.421308000
2.497801642	0.421439000
2.533974491	0.423274000
2.629992702	0.423457000
2.494442177	0.423596000
2.463191335	0.423730000
2.542021583	0.423863000
2.457097421	0.423998000
2.531943186	0.424130000
2.554600047	0.424262000
2.552256233	0.424393000
2.483270001	0.424652000
2.518817833	0.424792000
2.422330860	0.424926000
2.611085943	0.428589000
2.477879230	0.428784000
2.408580489	0.428922000
2.451706651	0.429057000
2.521942917	0.429191000
2.442878288	0.429326000
2.489676423	0.429457000
2.492254618	0.429590000
2.468582105	0.429722000
2.510223852	0.429854000
2.569366069	0.429986000
2.560459579	0.430117000
2.389204967	0.430249000
2.519755358	0.430382000
2.451003507	0.430513000
2.519052214	0.430645000
2.628039524	0.430777000
2.637883539	0.430908000
2.428893536	0.431040000
2.530302517	0.431172000
2.490926457	0.431304000
2.485145051	0.431436000
2.490379567	0.431567000
2.573506806	0.431699000
2.580538245	0.431830000
2.474832273	0.431961000
2.404986642	0.432092000
2.457566183	0.432224000
2.449753473	0.432528000
2.408111727	0.436574000
2.502411141	0.436774000
2.524364857	0.436912000
2.492645253	0.437049000
2.483738763	0.437181000
2.461160030	0.437313000
2.509051945	0.437446000
2.490457694	0.437578000
2.447331533	0.437711000
2.518192816	0.437842000
2.583507075	0.437973000
2.462410064	0.438105000
2.464050733	0.438237000
2.397330186	0.438368000
2.478113612	0.438499000
2.489207661	0.438631000
2.497254752	0.438763000
2.494207795	0.438895000
2.430456078	0.439026000
2.496395354	0.439157000
2.511786394	0.439288000
2.487410737	0.439420000
2.462253810	0.439552000
2.520458502	0.439683000
2.514755224	0.439815000
2.558818910	0.439947000
2.445847118	0.440078000
2.532411949	0.440210000
2.527099306	0.440341000
2.481473077	0.440549000
2.650930766	0.440687000
2.585772761	0.442032000
2.482410602	0.442201000
2.449597219	0.442338000
2.420924572	0.442471000
2.472566587	0.442604000
2.544365396	0.442737000
2.471629062	0.442870000
2.468191470	0.443004000
2.460691268	0.443136000
2.555459445	0.444598000
2.569756705	0.444799000
2.575459983	0.444939000
2.518739706	0.445076000
2.548896768	0.445209000
2.512411410	0.445341000
2.629758321	0.445473000
2.497567261	0.445604000
2.544052888	0.445737000
2.426862232	0.445868000
2.543896633	0.446393000
2.504364319	0.446556000
2.546084192	0.448731000
2.557334495	0.448909000
2.485301305	0.449047000
2.466082038	0.449180000
2.498426659	0.449315000
2.447565914	0.449447000
2.478035485	0.449578000
2.502098633	0.449712000
2.401470923	0.449844000
2.357485363	0.449976000
2.523505459	0.450107000
2.475613544	0.450238000
2.373267038	0.450370000
2.604523266	0.450502000
2.603038851	0.450633000
2.409283633	0.452548000
2.583116440	0.452724000
2.507098767	0.452861000
2.486707593	0.452993000
2.509364453	0.453125000
2.562334630	0.453257000
2.386939281	0.453390000
2.540224659	0.453523000
2.415377547	0.453655000
2.518270943	0.453786000
2.526552416	0.453918000
2.531005661	0.454050000
2.492098363	0.454182000
2.474754146	0.454314000
2.643196183	0.456095000
2.476551070	0.456259000
2.499754820	0.456395000
2.442175144	0.456626000
2.518583452	0.456766000
2.455378625	0.456899000
2.637024141	0.457031000
2.608351494	0.457163000
2.546084192	0.457295000
2.511786394	0.457427000
2.504051810	0.457560000
2.500067328	0.457693000
2.586241524	0.459448000
2.454987989	0.459613000
2.520849138	0.459751000
2.538271482	0.459885000
2.477332341	0.460018000
2.590929150	0.460151000
2.521630409	0.460283000
2.564990951	0.460414000
2.503973683	0.460854000
2.403580355	0.460990000
2.451706651	0.461122000
2.476707324	0.461255000
2.455456752	0.464709000
2.433190527	0.464921000
2.505926861	0.465064000
2.500145455	0.465199000
2.477879230	0.465331000
2.557881385	0.465465000
2.542490345	0.465597000
2.445690864	0.465729000
2.534833889	0.465861000
2.492176490	0.465993000
2.547334226	0.466467000
2.511395758	0.466615000
2.385142358	0.466749000
2.519989740	0.466883000
2.454206718	0.467016000
2.493114016	0.467148000
2.538037101	0.467284000
2.504989336	0.467415000
2.525927399	0.467547000
2.421158953	0.467679000
2.565459714	0.467813000
2.647102538	0.467945000
2.434128052	0.468078000
2.442722034	0.468210000
2.514755224	0.468343000
2.518349070	0.472647000
2.530146263	0.472843000
2.484363780	0.472986000
2.625851965	0.473120000
2.502098633	0.473256000
2.559365800	0.473388000
2.402720956	0.473523000
2.495145320	0.473655000
2.434284306	0.473787000
2.499754820	0.473919000
2.574522458	0.474050000
2.527021179	0.474182000
2.397877076	0.474314000
2.512333283	0.474446000
2.600148148	0.474578000
2.470769664	0.474710000
2.542568473	0.474841000
2.594835505	0.474973000
2.489598296	0.475105000
2.567803527	0.475236000
2.572959916	0.475368000
2.543193489	0.475499000
2.504598700	0.475631000
2.485379432	0.475763000
2.504598700	0.475894000
2.477176087	0.476025000
2.526552416	0.476157000
2.432018620	0.476288000
2.552021852	0.477272000
2.430221697	0.477493000
2.609445274	0.478121000
2.584600855	0.478290000
2.529677500	0.478730000
2.368735666	0.480109000
2.497332879	0.480300000
2.556631351	0.480901000
2.497411006	0.481064000
2.463191335	0.481202000
2.498270405	0.482363000
2.484910670	0.482550000
2.563975299	0.482691000
2.575850619	0.482825000
2.568194163	0.482957000
2.634211566	0.484044000
2.541552820	0.484224000
2.577100653	0.484361000
2.508348801	0.484637000
2.316859269	0.486865000
2.542568473	0.487070000
2.445534609	0.487211000
2.541084058	0.487345000
2.543740379	0.487479000
2.390142493	0.487613000
2.531943186	0.487744000
2.494129668	0.487876000
2.437956280	0.488008000
2.396939551	0.488139000
2.488582644	0.488270000
2.447878423	0.488402000
2.459050598	0.492643000
2.578428813	0.492834000
2.596085539	0.492969000
2.528661848	0.493103000
2.539912151	0.493237000
2.452644176	0.493369000
2.501161107	0.493502000
2.504286192	0.493634000
2.534365127	0.493765000
2.453659828	0.493897000
2.511864521	0.494028000
2.514286461	0.494160000
2.498582913	0.494291000
2.465613275	0.494422000
2.401392796	0.494554000
2.596319920	0.494686000
2.483973145	0.494817000
2.511552012	0.494949000
2.487488864	0.495079000
2.551787471	0.495210000
2.503583048	0.495341000
2.529833755	0.495472000
2.573584933	0.495608000
2.474441638	0.495739000
2.555693826	0.495871000
2.463113208	0.496002000
2.484129399	0.496133000
2.471550935	0.496303000
2.405533532	0.496498000
2.392330052	0.496636000
2.483270001	0.496771000
2.410924302	0.500589000
2.533974491	0.500763000
2.424674673	0.500904000
2.485770068	0.501038000
2.458269327	0.501170000
2.475691672	0.501301000
2.555928207	0.501431000
2.544131015	0.501562000
2.570850484	0.501694000
2.550849946	0.501825000
2.570459849	0.501957000
2.447800295	0.502088000
2.419908919	0.502220000
2.519130341	0.502351000
2.482879365	0.502482000
2.499754820	0.502655000
2.574834967	0.502788000
2.511161377	0.502919000
2.562881520	0.503051000
2.412252463	0.503182000
2.543740379	0.503314000
2.557490749	0.503445000
2.484754416	0.503579000
2.565850350	0.503711000
2.518739706	0.503842000
2.404674134	0.503973000
2.417018216	0.504105000
2.566866002	0.504236000
2.398189584	0.504368000
2.441003237	0.508747000
2.480926188	0.508908000
2.422252732	0.509044000
2.434049925	0.509177000
2.573506806	0.509312000
2.525927399	0.509444000
2.448659694	0.509576000
2.532021314	0.509707000
2.620070560	0.509838000
2.479051137	0.509969000
2.569366069	0.510101000
2.483348128	0.510232000
2.467253944	0.510364000
2.489520169	0.510496000
2.522724188	0.510628000
2.511552012	0.510759000
2.458738090	0.510890000
2.403267846	0.511021000
2.487566991	0.511153000
2.456550531	0.511284000
2.484754416	0.511415000
2.523739841	0.511547000
2.435065577	0.511679000
2.555693826	0.511809000
2.366391853	0.511941000
2.566006604	0.512072000
2.533583856	0.512204000
2.431471731	0.512335000
2.559678308	0.512515000
2.691556860	0.512650000
2.427721630	0.512783000
2.494754685	0.512914000
2.678978396	0.513046000
2.421002699	0.515096000
2.514598969	0.515242000
2.429284172	0.515375000
2.484285653	0.515506000
2.519442850	0.515639000
2.467019563	0.515771000
2.466316419	0.515902000
2.427409121	0.516034000
2.510223852	0.516165000
2.438268789	0.516297000
2.437487518	0.516493000
2.538505863	0.516630000
2.599757513	0.516763000
2.470535283	0.516896000
2.453737955	0.520477000
2.503114285	0.520620000
2.487410737	0.520754000
2.556084462	0.520887000
2.426315342	0.521018000
2.644602470	0.521150000
2.639211700	0.521280000
2.473582240	0.521412000
2.482332475	0.521544000
2.470691537	0.521675000
2.372329513	0.521806000
2.556553224	0.521937000
2.420455809	0.522069000
2.550146802	0.522201000
2.537177702	0.522332000
2.509676962	0.522463000
2.450300363	0.522594000
2.366469980	0.522726000
2.472957223	0.522857000
2.439128187	0.522989000
2.534990143	0.523120000
2.475222909	0.523251000
2.543271617	0.523383000
2.505067463	0.523514000
2.465925784	0.523646000
2.572022391	0.523778000
2.510301979	0.523909000
2.574444331	0.524041000
2.545693557	0.524173000
2.442331398	0.524506000
2.436784374	0.528650000
2.543193489	0.528883000
2.501473616	0.529026000
2.672259465	0.529160000
2.597101191	0.529296000
2.561397105	0.529428000
2.542568473	0.529560000
2.514833351	0.529694000
2.602179453	0.529825000
2.510223852	0.529957000
2.508817564	0.530087000
2.549678039	0.530219000
2.432565510	0.530352000
2.632102134	0.530483000
2.617804874	0.530614000
2.597413700	0.530746000
2.519989740	0.530877000
2.512958300	0.531009000
2.411080557	0.531140000
2.547724861	0.531271000
2.490848330	0.531403000
2.538583990	0.531534000
2.310296592	0.531665000
2.586554032	0.531796000
2.552178106	0.531927000
2.435612467	0.532058000
2.463035081	0.532190000
2.490926457	0.532321000
2.433659290	0.532549000
2.588038447	0.532688000
2.623898788	0.532822000
2.512723919	0.536531000
2.548037370	0.536706000
2.455300497	0.536842000
2.473816621	0.536976000
2.572881789	0.537108000
2.530927534	0.537239000
2.478738629	0.537371000
2.466941436	0.537503000
2.401470923	0.537635000
2.555928207	0.537766000
2.471941571	0.537897000
2.485613814	0.538028000
2.517020910	0.538159000
2.636711633	0.538290000
2.365766836	0.538421000
2.408658616	0.538552000
2.463738225	0.538683000
2.491551474	0.538815000
2.429284172	0.538946000
2.585303998	0.539078000
2.535693287	0.539209000
2.461706920	0.539339000
2.530224390	0.539470000
2.401861558	0.539602000
2.654133977	0.539733000
2.398189584	0.539864000
2.460769395	0.539996000
2.536162050	0.540127000
2.469363376	0.540259000
2.532255695	0.540390000
2.518583452	0.544703000
2.518036562	0.544845000
2.453191066	0.544979000
2.422408987	0.545113000
2.474207257	0.545245000
2.461472539	0.545377000
2.594288615	0.545508000
2.509286326	0.545639000
2.483426255	0.545771000
2.436471865	0.545902000
2.513114554	0.546033000
2.444284576	0.546165000
2.492254618	0.546297000
2.441940763	0.546634000
2.541005930	0.546775000
2.473504113	0.546909000
2.488348262	0.547041000
2.390923764	0.547173000
2.396470788	0.547306000
2.539677770	0.547438000
2.507020640	0.547569000
2.437565645	0.547700000
2.521474154	0.547831000
2.552724996	0.547963000
2.567647273	0.548094000
2.468660232	0.548225000
2.458034946	0.548357000
2.568428544	0.548897000
2.556240716	0.549046000
2.421002699	0.549181000
2.471238427	0.549315000
2.500379836	0.552647000
2.446003372	0.552840000
2.467097690	0.552977000
2.581007008	0.553110000
2.579288211	0.553244000
2.506551878	0.553376000
2.583507075	0.553512000
2.473738494	0.553644000
2.409361760	0.553776000
2.542412218	0.553908000
2.475301036	0.554039000
2.461863174	0.554170000
2.454284845	0.554302000
2.536083923	0.554433000
2.534521381	0.554565000
2.455144243	0.554696000
2.534912016	0.554827000
2.503270539	0.554959000
2.397173932	0.555090000
2.399517745	0.555221000
2.496395354	0.555352000
2.566553494	0.555484000
2.463035081	0.555619000
2.436706247	0.555751000
2.505926861	0.555883000
2.514364588	0.556571000
2.505926861	0.556738000
2.504598700	0.556873000
2.512411410	0.557006000
2.439284441	0.560615000
2.489442042	0.560795000
2.493660905	0.560935000
2.546162319	0.561068000
2.543427871	0.561201000
2.520692883	0.561332000
2.389673730	0.561466000
2.502254887	0.561598000
2.449831600	0.561730000
2.457722438	0.561861000
2.378501554	0.561993000
2.516786528	0.562124000
2.497411006	0.562255000
2.626711364	0.562386000
2.550928073	0.562518000
2.546162319	0.562649000
2.431315476	0.562781000
2.534521381	0.562912000
2.495223448	0.563044000
2.606163935	0.563175000
2.567412892	0.563306000
2.546474828	0.563437000
2.549990547	0.563568000
2.443425178	0.563699000
2.552099979	0.563831000
2.515145859	0.563962000
2.475379163	0.564094000
2.462253810	0.564543000
2.413033734	0.564697000
2.455847387	0.568641000
2.490926457	0.568827000
2.497879769	0.568965000
2.629602066	0.569100000
2.348188238	0.569232000
2.523036697	0.569368000
2.428424774	0.569501000
2.581710152	0.569633000
2.510926995	0.569765000
2.459363107	0.569897000
2.437487518	0.570027000
2.479363645	0.570159000
2.528661848	0.570290000
2.482254348	0.570422000
2.411158684	0.570554000
2.548037370	0.570685000
2.588975972	0.570817000
2.495535956	0.570948000
2.455769260	0.571079000
2.498504786	0.571210000
2.577647542	0.571341000
2.513505190	0.571474000
2.567725400	0.571605000
2.479363645	0.571737000
2.470144647	0.571868000
2.495535956	0.571999000
2.508426928	0.572131000
2.517255291	0.572262000
2.538662117	0.572393000
2.509208199	0.572600000
2.466785182	0.574846000
2.579444466	0.575065000
2.506551878	0.575205000
2.593585471	0.575340000
2.417955742	0.575473000
2.482019967	0.575605000
2.504989336	0.575741000
2.585069617	0.575875000
2.350375797	0.576008000
2.453503574	0.576139000
2.395455136	0.576270000
2.607179588	0.576402000
2.597413700	0.576766000
2.547646734	0.576908000
2.453972337	0.580749000
2.427643503	0.580941000
2.467878961	0.581079000
2.450612871	0.581215000
2.421627716	0.581348000
2.563819045	0.581481000
2.548974895	0.581614000
2.467644580	0.581746000
2.470691537	0.581878000
2.453269193	0.582010000
2.694994452	0.582141000
2.582178914	0.582273000
2.473504113	0.582404000
2.479363645	0.582536000
2.442878288	0.582667000
2.417252598	0.582798000
2.528974356	0.582930000
2.507880038	0.583061000
2.484676289	0.583192000
2.487879500	0.583324000
2.578506940	0.583455000
2.451941032	0.583586000
2.448034677	0.583718000
2.456863039	0.583849000
2.407174201	0.583979000
2.523427332	0.584111000
2.502333014	0.584242000
2.406471057	0.584374000
2.572334899	0.584597000
2.447253406	0.588648000
2.411861828	0.588830000
2.535302652	0.588966000
2.575538110	0.589100000
2.535302652	0.589231000
2.430377951	0.589365000
2.470769664	0.589497000
2.509364453	0.589629000
2.373892055	0.589761000
2.484754416	0.589892000
2.480691806	0.590023000
2.361938608	0.590155000
2.541162185	0.590286000
2.666556187	0.590418000
2.456706785	0.590549000
2.385454866	0.590681000
2.462253810	0.590813000
2.497489134	0.590944000
2.497957896	0.591076000
2.431784239	0.591207000
2.501004853	0.591339000
2.375220216	0.591471000
2.531552551	0.591602000
2.491004584	0.591734000
2.480457425	0.591865000
2.568897307	0.591996000
2.356625965	0.592127000
2.409049252	0.592259000
2.531865059	0.592390000
2.356547838	0.592561000
2.525458637	0.592697000
2.487176356	0.596603000
2.447409660	0.596782000
2.418502631	0.596920000
2.468425851	0.597054000
2.437721899	0.597186000
2.424752800	0.597318000
2.565772222	0.597450000
2.594444870	0.597582000
2.391314399	0.597713000
2.459675615	0.597845000
2.569912959	0.597977000
2.333265961	0.598108000
2.516083384	0.598240000
2.408502362	0.598371000
2.435846849	0.598502000
2.546006065	0.598634000
2.448737821	0.598765000
2.499364184	0.598897000
2.445847118	0.599028000
2.469675885	0.599160000
2.521708536	0.599291000
2.549834293	0.599422000
2.467097690	0.599553000
2.481316823	0.599685000
2.376548377	0.599816000
2.638117921	0.599948000
2.574600585	0.600080000
2.534833889	0.600211000
2.641477386	0.600341000
2.539130880	0.600522000
2.564522189	0.603224000
2.438268789	0.603779000
2.457722438	0.603934000
2.534990143	0.604071000
2.385376739	0.604205000
2.453347320	0.604338000
2.427643503	0.604608000
2.407486710	0.604747000
2.600851292	0.605027000
2.451237888	0.605170000
2.407877345	0.605303000
2.546552955	0.605434000
2.414361895	0.605565000
2.505848734	0.605697000
2.541396566	0.605829000
2.473113477	0.605960000
2.515692749	0.606092000
2.401470923	0.606967000
2.549053022	0.607147000
2.577100653	0.607284000
2.502958031	0.607419000
2.530927534	0.607553000
2.418033869	0.608651000
2.521239773	0.608833000
2.507255022	0.608972000
2.497254752	0.609105000
2.467800834	0.609237000
2.473113477	0.609371000
2.705619739	0.611375000
2.477410468	0.611584000
2.521239773	0.611727000
2.530771280	0.611861000
2.462488191	0.611995000
2.364907438	0.612126000
2.558740783	0.612260000
2.423346512	0.612392000
2.556553224	0.612683000
2.433893671	0.612825000
2.473035350	0.612960000
2.471863443	0.613094000
2.441784508	0.613226000
2.361938608	0.616612000
2.461628793	0.616814000
2.534443254	0.616959000
2.467332071	0.617093000
2.563428409	0.617226000
2.553584394	0.617358000
2.494676558	0.617490000
2.535380779	0.617622000
2.494910939	0.617754000
2.486004449	0.617885000
2.455691133	0.618016000
2.503817429	0.618147000
2.573194297	0.618278000
2.515067732	0.618410000
2.533505729	0.618542000
2.474988528	0.618673000
2.423971529	0.618808000
2.372954530	0.618940000
2.478582374	0.619071000
2.587725939	0.619202000
2.477644849	0.619334000
2.582257041	0.619465000
2.479051137	0.619596000
2.405767913	0.619728000
2.467488326	0.619859000
2.548271751	0.619990000
2.467488326	0.620551000
2.643196183	0.620706000
2.510770741	0.620842000
2.542724727	0.624560000
2.504442446	0.624743000
2.452487922	0.624882000
2.467800834	0.625015000
2.400689652	0.625150000
2.378970317	0.625281000
2.442565779	0.625413000
2.471785316	0.625545000
2.569522323	0.625678000
2.465925784	0.625810000
2.542255964	0.625942000
2.538037101	0.626074000
2.544834159	0.626205000
2.595773030	0.626336000
2.525380510	0.626468000
2.530302517	0.626599000
2.473660367	0.626730000
2.411471192	0.626861000
2.419596411	0.626992000
2.522489807	0.627427000
2.500692345	0.627571000
2.609132765	0.627704000
2.473816621	0.627837000
2.530068136	0.627969000
2.501942378	0.628101000
2.491942109	0.628232000
2.354594660	0.629769000
2.592257311	0.630848000
2.488895152	0.631031000
2.487020102	0.631172000
2.559756435	0.631306000
2.563115901	0.631442000
2.513973953	0.632590000
2.441393873	0.632776000
2.501942378	0.632913000
2.434596815	0.633046000
2.500145455	0.633178000
2.452487922	0.633311000
2.678040871	0.633442000
2.544443523	0.636615000
2.498817294	0.636795000
2.451862905	0.636934000
2.529208738	0.637067000
2.483348128	0.637199000
2.501082980	0.637331000
2.494910939	0.637463000
2.487566991	0.637595000
2.522724188	0.637726000
2.513895825	0.637858000
2.590460387	0.637990000
2.493270270	0.638122000
2.495223448	0.638252000
2.569912959	0.638384000
2.575538110	0.638515000
2.534365127	0.638646000
2.484129399	0.638777000
2.364829311	0.638908000
2.549131149	0.639040000
2.515536495	0.639171000
2.559053292	0.639302000
2.384361087	0.639433000
2.591710421	0.639564000
2.507645657	0.639695000
2.589835370	0.640544000
2.455925514	0.640723000
2.523349205	0.640859000
2.418971394	0.640994000
2.523505459	0.641155000
2.386314265	0.644698000
2.444518957	0.644906000
2.483504382	0.645046000
2.485770068	0.645183000
2.443893940	0.645316000
2.475457290	0.645451000
2.468582105	0.645582000
2.537490211	0.645714000
2.501786124	0.645846000
2.509051945	0.645978000
2.548349878	0.646108000
2.534365127	0.646240000
2.540849676	0.646371000
2.382017274	0.646503000
2.475066655	0.646846000
2.524364857	0.646990000
2.399283364	0.647125000
2.625305076	0.647260000
2.474129129	0.647392000
2.462331937	0.647524000
2.532958839	0.647656000
2.570147340	0.647787000
2.398267711	0.647919000
2.593819853	0.648050000
2.519286596	0.648181000
2.385376739	0.648313000
2.505301844	0.652743000
2.393736339	0.652953000
2.551709344	0.653092000
2.574522458	0.653230000
2.516630274	0.653364000
2.479832408	0.653496000
2.385376739	0.653631000
2.520145994	0.653764000
2.556631351	0.653895000
2.661712306	0.654027000
2.521864790	0.654158000
2.468113342	0.654290000
2.527021179	0.654422000
2.488660771	0.654553000
2.554521919	0.654686000
2.490223313	0.654817000
2.402720956	0.654949000
2.509051945	0.655080000
2.527333687	0.655211000
2.406236676	0.655342000
2.371470115	0.655473000
2.465847656	0.655604000
2.486473212	0.655736000
2.482019967	0.655868000
2.483582509	0.655999000
2.402408448	0.656129000
2.428659155	0.656261000
2.571475501	0.656392000
2.473113477	0.656575000
2.548896768	0.656717000
2.527802450	0.656851000
2.489051406	0.656984000
2.450612871	0.660618000
2.587491557	0.660805000
2.397955203	0.660946000
2.401627177	0.661080000
2.463816352	0.661213000
2.477566722	0.661344000
2.526552416	0.661476000
2.530849407	0.661608000
2.482644984	0.661739000
2.543662252	0.661870000
2.628430160	0.662002000
2.475301036	0.662133000
2.516474020	0.662265000
2.491004584	0.662396000
2.500379836	0.662527000
2.530536899	0.662659000
2.393736339	0.662790000
2.500536091	0.662921000
2.402799084	0.663052000
2.471785316	0.663183000
2.588741591	0.663315000
2.521317900	0.663446000
2.420846445	0.663577000
2.460456886	0.663708000
2.551084327	0.663839000
2.453972337	0.663970000
2.540849676	0.664101000
2.505458098	0.664232000
2.532177568	0.664619000
2.507958166	0.668719000
2.430534205	0.668924000
2.527724323	0.669064000
2.671478194	0.669199000
2.549599912	0.669336000
2.517724054	0.669468000
2.420768317	0.669602000
2.471941571	0.669734000
2.473582240	0.669866000
2.601632563	0.669998000
2.544365396	0.670130000
2.424205910	0.670261000
2.494285922	0.670392000
2.537568338	0.670523000
2.529052484	0.670655000
2.509911343	0.670786000
2.504051810	0.670918000
2.587335303	0.671049000
2.536474558	0.671180000
2.456316150	0.671311000
2.535302652	0.671443000
2.522646061	0.671574000
2.608820257	0.671706000
2.501864251	0.671837000
2.489754550	0.671970000
2.478269866	0.672101000
2.523036697	0.672232000
2.457097421	0.672364000
2.591476040	0.672560000
2.609914036	0.672695000
2.532958839	0.676380000
2.559522054	0.676704000
2.419830792	0.676851000
2.537724592	0.676986000
2.497176625	0.677118000
2.535224525	0.677250000
2.576085000	0.677383000
2.404986642	0.677514000
2.444362703	0.677645000
2.477097959	0.677778000
2.536630813	0.677910000
2.493973414	0.678041000
2.493348397	0.678173000
2.503661175	0.678304000
2.418424504	0.678435000
2.489754550	0.678566000
2.460847522	0.678697000
2.438346916	0.678829000
2.544521650	0.678960000
2.543115362	0.679091000
2.552178106	0.679222000
2.487410737	0.679353000
2.529911882	0.679485000
2.442722034	0.679616000
2.462253810	0.679747000
2.544756031	0.679879000
2.531708805	0.680010000
2.426393469	0.680142000
2.474441638	0.680797000
2.606788952	0.684639000
2.540537168	0.684822000
2.472488460	0.684961000
2.415455674	0.685095000
2.503036158	0.685229000
2.392173797	0.685363000
2.504989336	0.685494000
2.453737955	0.685626000
2.455456752	0.685757000
2.603663868	0.685888000
2.481316823	0.686019000
2.590460387	0.686150000
2.458659963	0.686282000
2.477957358	0.686414000
2.575381856	0.686545000
2.489754550	0.686677000
2.567491019	0.686808000
2.655540265	0.686939000
2.563740918	0.687070000
2.537490211	0.687201000
2.548428005	0.687333000
2.614601662	0.687464000
2.432643637	0.687595000
2.544912286	0.687726000
2.480144916	0.687857000
2.533036966	0.687988000
2.466550800	0.688119000
2.457331802	0.688250000
2.514208334	0.688381000
2.481863713	0.692621000
2.617336111	0.692805000
2.487254483	0.692944000
2.519989740	0.693078000
2.464050733	0.693211000
2.556787606	0.693343000
2.510926995	0.693475000
2.545927938	0.693607000
2.506239369	0.693738000
2.513192681	0.693870000
2.529833755	0.694001000
2.582100787	0.694133000
2.455378625	0.694264000
2.558818910	0.694396000
2.472722842	0.694526000
2.496395354	0.694658000
2.378657808	0.694789000
2.553193759	0.694921000
2.539677770	0.695052000
2.506786259	0.695183000
2.393658212	0.695314000
2.480301171	0.695445000
2.396705169	0.695576000
2.463191335	0.695708000
2.529599373	0.695839000
2.532411949	0.695970000
2.501161107	0.696102000
2.500848599	0.696233000
2.528896229	0.696364000
2.417408852	0.696546000
2.524989874	0.696683000
2.442565779	0.696816000
2.563975299	0.700752000
2.500848599	0.700968000
2.471472808	0.701109000
2.473816621	0.701246000
2.471863443	0.701378000
2.381626638	0.701510000
2.429284172	0.701642000
2.558897037	0.701775000
