2.618039370	2.594601154	2.579444408	2.569365978	2.546552896	0.000000000	2.271467447	2.408111811	2.471316576	2.506786346	2.520927191	2.531708717	2.570225477	2.822576046	0.000000000	2.732886076
2.555615664	2.554834366	2.550225019	2.532490015	0.000000000	2.273030043	2.378657818	2.440925121	2.479285479	2.506708145	2.522645950	2.529989958	2.528271198	2.564131498	2.820935249	0.000000000
0.000000000	2.696010113	2.643899441	2.608351469	2.323656321	2.418658972	2.465847731	2.495535851	2.513583422	2.528583765	2.518661499	0.000000000	2.525458574	2.520536661	2.559834480	2.787497044
2.971564293	0.000000000	2.827888727	2.741714478	2.647649527	2.604054451	2.576319456	2.562256575	2.552099943	2.529052496	0.000000000	2.195684195	2.349282026	2.428737164	2.548740625	2.569678545
2.600460768	2.860467672	0.000000000	2.768746376	2.691322565	2.642180443	2.611554623	2.593194723	2.563194036	0.000000000	2.257091999	2.365766764	2.438659430	2.490145206	2.515536547	2.531474352
2.516786575	2.584444523	2.826247931	0.000000000	2.733667374	2.666321754	2.618586063	2.573272467	0.000000000	2.288342953	2.392017603	2.441862583	2.482879400	2.505223751	2.520927191	2.551553011
2.518036604	2.517724037	2.558584452	2.823747873	0.000000000	2.595772982	2.586944580	2.578350782	2.302249432	2.411471128	2.552568674	2.543271542	2.549365520	2.545693636	2.530146360	0.000000000
2.513895750	2.523818016	2.519442797	2.542490244	2.809763193	0.000000000	2.612570286	2.611398458	2.565147161	2.568975449	2.568741083	2.562725306	2.565225363	2.542959213	0.000000000	2.282327175
2.389829874	2.462175608	2.498035908	2.507411242	2.539912224	2.808434963	0.000000000	2.730073452	2.661790371	2.621711254	2.596398115	2.576475620	2.555615664	0.000000000	2.282170773	2.391079903
2.429752827	2.476551056	2.506005049	2.518895864	2.515302181	2.569444180	2.825779200	0.000000000	2.576085091	2.570225477	2.563818932	2.553428173	0.000000000	2.295530558	2.395298958	2.446393967
2.469675779	2.492098331	2.491160870	0.000000000	2.487098217	2.494676590	2.526552439	2.810935020	0.000000000	2.725698471	2.658274651	2.612101555	2.331547260	2.424752712	2.472175837	2.500458002
2.506395578	2.503348589	0.000000000	2.245451212	2.386626720	2.451628447	2.477722883	2.541240215	2.811013222	0.000000000	2.734917402	2.667103052	2.551943779	2.549365520	2.550146818	2.554600000
2.519911528	0.000000000	2.250529289	2.372720242	2.442487717	2.487410784	2.510067701	2.517020941	2.563037872	2.829294920	0.000000000	2.727104664	2.663509130	2.619836092	2.593429327	2.577960014
0.000000000	2.247326136	2.370688915	2.438659430	2.480926275	2.508895636	2.537333965	2.536943436	2.525224209	2.568272352	2.849998713	0.000000000	2.569288015	2.564444065	2.559053183	2.549599886
2.240450859	2.367485523	2.433737516	2.474988461	2.500145435	2.528505564	2.515927076	0.000000000	2.496551514	2.495145321	2.527958632	2.864295959	0.000000000	2.763668060	2.682103395	2.571397305
2.524989843	2.527255535	2.532021284	2.554443836	2.549678087	2.538193464	0.000000000	2.254201412	2.394205093	2.454441071	2.476863623	2.542334080	2.811013222	0.000000000	2.718823195	2.655930996
2.604523182	2.584835291	2.564678431	2.561787844	2.543818474	0.000000000	2.277561426	2.388814449	2.454050541	2.495457888	2.515223980	2.530536890	2.575069427	2.824450970	0.000000000	2.743433237
2.674603224	2.562881470	2.558428288	2.539990187	0.000000000	2.281389475	2.392251968	2.450222254	2.486082554	2.511552095	2.526318073	2.533818245	2.531708717	2.564287901	2.818435192	0.000000000
0.000000000	2.699291468	2.646399498	2.608429670	2.323187590	2.557178259	2.546631098	2.541709185	2.538662195	2.538037062	2.520302296	0.000000000	2.524442911	2.518817902	2.557803154	2.813357115
2.987658501	0.000000000	2.836091995	2.583038330	2.567725420	2.564209700	2.560772181	2.556475163	2.548662424	2.527333736	0.000000000	2.198965549	2.350375891	2.427409172	2.462722540	2.519520998
2.568194151	2.836091995	0.000000000	2.738433123	2.666165590	2.623117447	2.596788645	2.570147276	2.541787148	0.000000000	2.250529289	2.363344908	2.435299873	2.480613708	2.505926847	2.527411699
2.518974066	2.593038559	2.839607716	0.000000000	2.749136448	2.679212809	2.630539656	2.584913254	0.000000000	2.296624422	2.401861668	2.538662195	2.545771599	2.547178030	2.549365520	2.555537462
2.517958403	2.516630173	2.558350086	2.827341795	0.000000000	2.737261295	2.670462608	2.624445677	2.328109503	2.484832525	2.519755363	2.552334309	2.555225134	2.547646761	2.529989958	0.000000000
2.511317730	2.521005392	2.518661499	2.562647104	2.819607258	0.000000000	2.737651825	2.691244364	2.622492552	2.591319799	2.579131842	2.566787958	2.565068960	2.540302753	0.000000000	2.271076679
2.375766993	2.449050426	2.485457659	2.499598503	2.547881126	2.813591480	0.000000000	2.735854864	2.668743849	2.625930071	2.589132309	2.573506832	2.551318645	0.000000000	2.383267403	2.459050655
2.528739929	2.540615320	2.546631098	2.546474934	2.536787033	2.585225821	2.835154533	0.000000000	2.749058485	2.677415848	2.630539656	2.597413778	0.000000000	2.319750071	2.424596548	2.482098103
2.547881126	2.544365406	2.524755478	0.000000000	2.507333040	2.506083012	2.549678087	2.841795206	0.000000000	2.745698929	2.672493935	2.619679928	2.334203482	2.423268318	2.469207048	2.506395578
2.515067816	2.511864424	0.000000000	2.251076221	2.390923738	2.452800512	2.479676247	2.545146704	2.802653551	0.000000000	2.719838858	2.659993410	2.604288816	2.576631784	2.563272238	2.556396961
2.517724037	0.000000000	2.250998020	2.371860743	2.439987659	2.482176304	2.502723694	2.511473894	2.555068731	2.827341795	0.000000000	2.732807875	2.673821926	2.629445791	2.602257490	2.585460186
0.000000000	2.249982357	2.373892069	2.443190813	2.486316919	2.514520884	2.559912682	2.554522038	2.538662195	2.579131842	2.853983164	0.000000000	2.743901968	2.673743963	2.628898859	2.599757433
2.266076565	2.557803154	2.547412395	2.543271542	2.541943550	2.542412281	2.524521112	0.000000000	2.501551628	2.500536203	2.554756403	2.871717930	0.000000000	2.769840240	2.689134836	2.637414694
2.587257147	2.574991226	2.566631556	2.561006546	2.554912567	2.535849571	0.000000000	2.245294809	2.567491055	2.554522038	2.538662195	2.579288244	2.824763536	0.000000000	2.736636162	2.670462608
2.613976717	2.561787844	2.559287786	2.555225134	2.536865234	0.000000000	2.272404909	2.408580542	2.473113537	2.510067701	2.524677277	2.535849571	2.575694323	2.811794519	0.000000000	2.732807875
2.658665419	2.619601727	2.593585491	2.563272238	0.000000000	2.290843010	2.396314621	2.457722425	2.495926619	2.522645950	2.561006546	2.558662653	2.551631212	2.579756975	2.831482410	0.000000000
0.000000000	2.713041782	2.567803621	2.562647104	2.300218105	2.406549215	2.460847616	2.493895292	2.512489557	2.523818016	2.513348818	0.000000000	2.520614862	2.516083479	2.555615664	2.805778742
2.970626831	0.000000000	2.821091652	2.732495546	2.637571096	2.594132423	2.571944237	2.558897018	2.550302982	2.527411699	0.000000000	2.198496819	2.349594593	2.427487135	2.463738203	2.520145893
2.565303564	2.843357801	0.000000000	2.757496119	2.564131498	2.564053535	2.561240911	2.557178259	2.533271313	0.000000000	2.242482185	2.353969574	2.430377960	2.475301027	2.500614166	2.518974066
2.505614281	2.555225134	2.809841394	0.000000000	2.722495079	2.656946659	2.614914179	2.547724962	0.000000000	2.280295849	2.395611286	2.451003551	2.495067120	2.518427134	2.534443140	2.547099829
2.519442797	2.522333622	2.565303564	2.813200712	0.000000000	2.733823538	2.565303564	2.562647104	2.294202328	2.405611753	2.460691214	2.487801313	2.514833450	2.524130583	2.512333393	0.000000000
2.497879744	2.511630058	2.512880087	2.580382109	2.821716547	0.000000000	2.725229740	2.674368858	2.597648144	2.570538044	2.557568789	2.545928001	2.547724962	2.528974295	0.000000000	2.267951727
2.370532513	2.445300341	2.488035679	2.501864195	2.547724962	2.812575817	0.000000000	2.735229969	2.666868687	2.563115835	2.560928345	2.554756403	2.540849686	0.000000000	2.275998831	2.388033152
2.429206133	2.475144863	2.504442453	2.555225134	2.540927887	2.576788187	2.834373236	0.000000000	2.738198757	2.671478271	2.625930071	2.595695019	0.000000000	2.322093725	2.417096376	2.469753981
2.495535851	2.516786575	2.515692711	0.000000000	2.505067348	2.509520769	2.555693865	2.823435307	0.000000000	2.741714478	2.674993992	2.625851870	2.323031425	2.432721853	2.477644920	2.504208088
2.508426905	2.503973722	0.000000000	2.245841742	2.386236191	2.551865578	2.535693169	2.567803621	2.820232153	0.000000000	2.737964392	2.660618544	2.604132652	2.575225592	2.560147047	2.549912453
2.506864309	0.000000000	2.243107319	2.362876177	2.448034763	2.494051456	2.514755249	2.516864538	2.558193922	2.820075989	0.000000000	2.730151653	2.669446945	2.624758244	2.562022209	2.558115721
0.000000000	2.236154079	2.366860628	2.434674978	2.478738546	2.508036375	2.559912682	2.552490711	2.537021399	2.575069427	2.851092339	0.000000000	2.742105007	2.669134378	2.625617504	2.597179413
2.266467333	2.388970613	2.454128504	2.494364023	2.518661499	2.534755707	2.526005507	0.000000000	2.509442568	2.510145664	2.564209700	2.885390282	0.000000000	2.781090498	2.699291468	2.650149584
2.526239872	2.530458689	2.534833908	2.538818359	2.539677858	2.538193464	0.000000000	2.255373240	2.391626835	2.448034763	2.473426104	2.538818359	2.794840813	0.000000000	2.717182636	2.645930529
2.587960243	2.569756746	2.559287786	2.551709414	2.536162138	0.000000000	2.265842199	2.379517317	2.444987774	2.485848188	2.505458117	2.520692825	2.563428402	2.816560268	0.000000000	2.730151653
2.655852795	2.617648602	2.590304136	2.544365406	0.000000000	2.289592981	2.401002169	2.457800627	2.493426561	2.518817902	2.533740044	2.547021627	2.542255878	2.574756861	2.819372892	0.000000000
0.000000000	2.706166744	2.652649641	2.617961168	2.329203367	2.426159143	2.476160526	2.507489443	2.525068045	2.534052610	2.522489786	0.000000000	2.529521227	2.525146246	2.562647104	2.817028999
2.884843349	0.000000000	2.771949768	2.710854292	2.627727032	2.590225935	2.570538044	2.560537815	2.551006317	2.534130812	0.000000000	2.207481384	2.359516621	2.430143595	2.461863279	2.514989614
2.549834251	2.830310583	0.000000000	2.743901968	2.668978214	2.622726917	2.592882395	2.571006775	2.544052839	0.000000000	2.244669914	2.357485294	2.432252884	2.475769758	2.501473665	2.520536661
2.508426905	2.557568789	2.829373121	0.000000000	2.739292622	2.581866503	2.571162939	2.548037291	0.000000000	2.315218687	2.429518461	2.466941357	2.501161098	2.519442797	2.531786919	2.539677858
2.509755135	2.514052153	2.561318874	2.819607258	0.000000000	2.732261181	2.668665648	2.630227089	2.334437847	2.436940670	2.485926390	2.509911299	2.532177687	2.538271427	2.525849342	0.000000000
2.514520884	2.526786804	2.526161671	2.568506718	2.822654247	0.000000000	2.742027044	2.663978100	2.537646532	2.537333965	2.539287090	2.537099600	2.543037176	2.531005621	0.000000000	2.270373583
2.370298147	2.442096949	2.478426218	2.493348360	2.541005850	2.794919014	0.000000000	2.712026119	2.649290085	2.611711025	2.588272810	2.569288015	2.550146818	0.000000000	2.279436350	2.389204979
2.427956104	2.474832296	2.503661156	2.540302753	2.531239986	2.567959785	2.831638813	0.000000000	2.739370584	2.670931339	2.563350201	2.555850029	0.000000000	2.296546221	2.403189659	2.456394196
2.480691910	2.502645493	2.500536203	0.000000000	2.495067120	2.522724152	2.565068960	2.843904734	0.000000000	2.579210043	2.576397419	2.568897247	2.311468601	2.416236877	2.470769644	2.505223751
2.516786575	2.514208317	0.000000000	2.252248049	2.394048929	2.460144281	2.486082554	2.522489786	2.794372082	0.000000000	2.719995022	2.653587103	2.599601269	2.573428631	2.561397076	2.555693865
2.513036489	0.000000000	2.246466637	2.365532398	2.433815479	2.478113651	2.500926733	2.520927191	2.577413082	2.821560383	0.000000000	2.725854635	2.663509130	2.617804766	2.589913607	2.570069313
0.000000000	2.243263483	2.364204407	2.431315422	2.474207163	2.502723694	2.520224094	2.531630754	2.522724152	2.561084509	2.829294920	0.000000000	2.731636047	2.665774822	2.623742580	2.593976021
2.263967276	2.384361029	2.446784735	2.485769987	2.510536432	2.523974180	2.521708488	0.000000000	2.504911184	2.504598618	2.556006432	2.846717358	0.000000000	2.740308285	2.673587561	2.637258530
2.569131613	2.557022095	2.553349972	2.553349972	2.551162481	2.536630869	0.000000000	2.245294809	2.392251968	2.455456734	2.481395006	2.540927887	2.812341452	0.000000000	2.729682922	2.668196917
2.613820314	2.591632366	2.576631784	2.566162825	2.543505907	0.000000000	2.270061016	2.378579617	2.442487717	2.484285593	2.528739929	2.551709414	2.580694437	2.822654247	0.000000000	2.728354692
2.648430586	2.609054565	2.581788301	2.550693750	0.000000000	2.282717705	2.386939287	2.442487717	2.477722883	2.508426905	2.531318188	2.539912224	2.536943436	2.568975449	2.816013336	0.000000000
0.000000000	2.704916477	2.652493238	2.616164207	2.328109503	2.422409058	2.470066547	2.499676704	2.516161442	2.525849342	2.516083479	0.000000000	2.530458689	2.525536776	2.583975792	2.827810526
2.990158558	0.000000000	2.842263937	2.751402140	2.652805805	2.608117104	2.584913254	2.573428631	2.562100172	2.536787033	0.000000000	2.199356079	2.352485180	2.433190584	2.468738317	2.526474237
2.571709871	2.847264290	0.000000000	2.758589983	2.684916019	2.637336731	2.606007576	2.583975792	2.551318645	0.000000000	2.248185635	2.358344793	2.431471825	2.500926733	2.516552210	2.552490711
2.521083593	2.564053535	2.821013451	0.000000000	2.730229855	2.661478043	2.615929842	2.570225477	0.000000000	2.285217762	2.389126778	2.438815594	2.485066891	2.508817673	2.530693054	2.541005850
2.510223866	2.514052153	2.559131384	2.813435078	0.000000000	2.731714249	2.669524908	2.627727032	2.331234694	2.427956104	2.475301027	2.497645378	2.522099257	2.529599428	2.523505449	0.000000000
2.507333040	2.552646875	2.540615320	2.574131727	2.820622921	0.000000000	2.739292622	2.692650557	2.616711140	2.584991455	2.568584681	2.556475163	2.557490826	2.538115263	0.000000000	2.277327061
2.387173653	2.460456848	2.559834480	2.546787262	2.577491283	2.811169386	0.000000000	2.737807989	2.674056292	2.631086588	2.603273153	2.582100868	2.559209585	0.000000000	2.287014723	2.393970728
2.433971882	2.484363794	2.512723923	2.523349285	2.520458460	2.559522152	2.827888727	0.000000000	2.738667488	2.670774937	2.624445677	2.590616703	0.000000000	2.312249660	2.407564878	2.456628561
2.525458574	2.529911995	2.516864538	0.000000000	2.531708717	2.524442911	2.572256804	2.848670483	0.000000000	2.751011610	2.679447174	2.625383139	2.340375423	2.430299759	2.475144863	2.506083012
2.512723923	2.508036375	0.000000000	2.248497963	2.391783237	2.456628561	2.482879400	2.546396732	2.810935020	0.000000000	2.735698700	2.671243906	2.612570286	2.554209471	2.551084280	2.551396847
2.514989614	0.000000000	2.248341799	2.368970156	2.440299988	2.484832525	2.507333040	2.534521341	2.588897943	2.831951380	0.000000000	2.737417459	2.671868801	2.625930071	2.599210739	2.584444523
0.000000000	2.249123096	2.373657703	2.440378189	2.482488632	2.510848761	2.529911995	2.535693169	2.526318073	2.566162825	2.846092224	0.000000000	2.568897247	2.565381527	2.560615778	2.551475048
2.239982128	2.367329359	2.435768604	2.476082325	2.500770569	2.514911413	2.507020712	0.000000000	2.524989843	2.513583422	2.539677858	2.853748798	0.000000000	2.756011724	2.677572012	2.633117676
2.562178373	2.549209356	2.545302868	2.543896675	2.541709185	2.526552439	0.000000000	2.245294809	2.467410088	2.501629829	2.507411242	2.558975220	2.818982124	0.000000000	2.735542536	2.668274879
2.613976717	2.592569828	2.579131842	2.568037987	2.545849800	0.000000000	2.273264408	2.384907961	2.563350201	2.561944008	2.556006432	2.555928230	2.586944580	2.823669910	0.000000000	2.740933180
2.669446945	2.629758358	2.601320028	2.567725420	0.000000000	2.293577433	2.400142670	2.470535278	2.506395578	2.528739929	2.556553125	2.550771713	2.541005850	2.571788073	2.821482182	0.000000000
0.000000000	2.705463409	2.651399612	2.611554623	2.324828148	2.416627645	2.462956905	2.492410898	2.509989500	2.525927305	2.517333508	0.000000000	2.550615549	2.536240101	2.568037987	2.822029114
2.984455347	0.000000000	2.836013794	2.743901968	2.647258759	2.602335691	2.577256918	2.563428402	2.551240683	2.528271198	0.000000000	2.241466522	2.391861200	2.454362869	2.479285479	2.530380726
2.573116064	2.848592281	0.000000000	2.759683609	2.684056759	2.635539770	2.604991913	2.583428860	2.551162481	0.000000000	2.248810530	2.366235495	2.440690756	2.559131384	2.554756403	2.558350086
2.535458803	2.578116417	2.829841852	0.000000000	2.743667603	2.677806377	2.631555319	2.587178946	0.000000000	2.295140028	2.400923967	2.452722311	2.502332926	2.559287786	2.555772066	2.552959442
2.514130116	2.514755249	2.558193922	2.826794863	0.000000000	2.737104893	2.669603109	2.624367476	2.328031540	2.423033953	2.470222712	2.492332697	2.521786690	2.531474352	2.540693521	0.000000000
2.517177105	2.525380611	2.521083593	2.563818932	2.820232153	0.000000000	2.737417459	2.690931797	2.613585949	2.581788301	2.566084623	2.553975105	2.555068731	2.536787033	0.000000000	2.314515352
2.548896790	2.554600000	2.547568560	2.537490129	2.570616007	2.817028999	0.000000000	2.740542650	2.671243906	2.565459728	2.564600229	2.559756517	2.546865463	0.000000000	2.309827805	2.424206018
2.471082211	2.511552095	2.532646418	2.539443493	2.532724380	2.580850840	2.831404448	0.000000000	2.727026463	2.656790257	2.559131384	2.549678087	0.000000000	2.291546106	2.397720814	2.451237917
2.474676132	2.498035908	2.497098446	0.000000000	2.494129658	2.561397076	2.585382223	2.853670597	0.000000000	2.748120785	2.669993877	2.617101669	2.336469173	2.425534010	2.471941471	2.499911070
2.505536318	2.502723694	0.000000000	2.245919943	2.386236191	2.454597235	2.483269930	2.546162367	2.815622807	0.000000000	2.740854979	2.670696974	2.612101555	2.581944466	2.567647219	2.560850143
2.519520998	0.000000000	2.250607491	2.371313810	2.440143824	2.516239643	2.528036833	2.526630640	2.567022324	2.803747416	0.000000000	2.711557388	2.661634207	2.621398687	2.597335577	2.583116531
0.000000000	2.248966932	2.372329473	2.439440727	2.480691910	2.510458231	2.526630640	2.530302525	2.517802238	2.556865692	2.844451666	0.000000000	2.737573624	2.666243792	2.621867418	2.590460300
2.262326479	2.381392241	2.443893909	2.482488632	2.506161213	2.520302296	2.512176991	0.000000000	2.496082783	2.533036947	2.572725534	2.883046389	0.000000000	2.776559114	2.692650557	2.642883778
2.564756632	2.549521685	2.545302868	2.544677973	2.542177916	2.527099371	0.000000000	2.240060329	2.389048815	2.452487946	2.479519844	2.545381069	2.813591480	0.000000000	2.731167316	2.669368744
2.614367247	2.591554165	2.576397419	2.565772295	2.543427944	0.000000000	2.271154881	2.379907846	2.445456505	2.540068388	2.554990768	2.555225134	2.589522839	2.828435659	0.000000000	2.744058371
2.671243906	2.630617619	2.601945162	2.567569256	0.000000000	2.290843010	2.397408247	2.455456734	2.496785879	2.520927191	2.533427715	2.538271427	2.536083937	2.569522381	2.825310469	0.000000000
0.000000000	2.709838629	2.656555891	2.618117332	2.329359531	2.421393394	2.467800856	2.495770454	2.513505220	2.538427830	2.523114920	0.000000000	2.550225019	2.534130812	2.567100286	2.818747759
2.965782881	0.000000000	2.820544720	2.739214420	2.644368172	2.599835634	2.575772524	2.561865807	2.553740740	2.530068159	0.000000000	2.195527792	2.349750757	2.427330971	2.463503838	2.521708488
2.568897247	2.845467329	0.000000000	2.757339954	2.681634665	2.634680271	2.604757547	2.582725763	2.549990654	0.000000000	2.247326136	2.357407331	2.459441185	2.556787491	2.551553011	2.555225134
2.535537004	2.579288244	2.841248274	0.000000000	2.750152111	2.680775404	2.634914637	2.590382338	0.000000000	2.296233654	2.403111696	2.459128618	2.546943665	2.553506374	2.557646990	2.551553011
2.510067701	2.508817673	2.553975105	2.803591013	0.000000000	2.723120213	2.662024736	2.589444637	2.310062170	2.413033724	2.464050770	2.495301485	2.520692825	2.532099485	2.522021055	0.000000000
2.509989500	2.521083593	2.519989729	2.560693979	2.819685221	0.000000000	2.734839201	2.684916019	2.610695362	2.580694437	2.564678431	2.544912338	2.550381184	2.531396389	0.000000000	2.270529985
2.375845194	2.450534821	2.487566948	2.501473665	2.551162481	2.814997673	0.000000000	2.736089230	2.671790600	2.629055262	2.601398230	2.580460072	2.559756517	0.000000000	2.286624193	2.396314621
2.436393738	2.483426332	2.512567759	2.525146246	2.523114920	2.565615892	2.823513508	0.000000000	2.740464449	2.673431396	2.629445791	2.588272810	0.000000000	2.312952995	2.411549330	2.464206934
2.487254381	2.549599886	2.526005507	0.000000000	2.505926847	2.506942511	2.549990654	2.832498074	0.000000000	2.743589401	2.666946888	2.615070343	2.333500385	2.422955990	2.467410088	2.492801428
2.506551981	2.507333040	0.000000000	2.248029232	2.388189316	2.451237917	2.478113651	2.538974524	2.801950455	0.000000000	2.730229855	2.663118601	2.607101440	2.579210043	2.565615892	2.558037758
2.518036604	0.000000000	2.297483683	2.407955408	2.461550713	2.495301485	2.509911299	2.511552095	2.554912567	2.821794748	0.000000000	2.734136105	2.672024965	2.625617504	2.597257376	2.573038101
0.000000000	2.245216608	2.376079559	2.558193922	2.555693865	2.557178259	2.558272123	2.554209471	2.539755821	2.576553822	2.852576733	0.000000000	2.748042822	2.677181482	2.632727146	2.603898287
2.270920515	2.393033266	2.467879057	2.506864309	2.526865005	2.536162138	2.524052382	0.000000000	2.505926847	2.504129887	2.555928230	2.880390167	0.000000000	2.779137373	2.695619583	2.644133806
2.563428402	2.547412395	2.546865463	2.545849800	2.552412510	2.530849457	0.000000000	2.248810530	2.384283066	2.441393852	2.469285250	2.534521341	2.791325092	0.000000000	2.716557503	2.654915333
2.598195076	2.578897476	2.570772409	2.564990997	2.543505907	0.000000000	2.271389246	2.382095337	2.445222139	2.484832525	2.505692482	2.521630526	2.564678431	2.811091423	0.000000000	2.728667259
2.655618429	2.619445562	2.592960358	2.561084509	0.000000000	2.290764809	2.397095919	2.555303097	2.554365635	2.556240797	2.556162596	2.555225134	2.548584223	2.579444408	2.818669558	0.000000000
0.000000000	2.708276033	2.659602880	2.623820543	2.332172155	2.428815365	2.488192081	2.518427134	2.532412052	2.539599657	2.525224209	0.000000000	2.529989958	2.525224209	2.562568903	2.819763422
2.993361950	0.000000000	2.841873407	2.749214649	2.649602652	2.602804422	2.579522610	2.564444065	2.550459385	2.534365177	0.000000000	2.206074953	2.354672670	2.430221796	2.460066319	2.513661385
2.558662653	2.842654705	0.000000000	2.754839897	2.678197145	2.628742695	2.596476078	2.575694323	2.547646761	0.000000000	2.245763540	2.356860399	2.431002855	2.476316690	2.501629829	2.519755363
2.506708145	2.556396961	2.827888727	0.000000000	2.740777016	2.673353195	2.624992609	2.579210043	0.000000000	2.289436579	2.557568789	2.542802811	2.548271656	2.549131155	2.552256346	2.556553125
2.525927305	2.526239872	2.571162939	2.834920168	0.000000000	2.748980284	2.682728529	2.640149117	2.337953568	2.456472397	2.504442453	2.523818016	2.542490244	2.544287205	2.528583765	0.000000000
2.514599085	2.524208546	2.522177219	2.564444065	2.821091652	0.000000000	2.740073681	2.660149813	2.594288588	2.573428631	2.563272238	2.554209471	2.556162596	2.538583994	0.000000000	2.274045706
2.373266935	2.443893909	2.479676247	2.492879629	2.540849686	2.808278799	0.000000000	2.724682808	2.655852795	2.613820314	2.587569714	2.566787958	2.551006317	0.000000000	2.279905081	2.388736248
2.428502798	2.474676132	2.504364252	2.517724037	2.516239643	2.559522152	2.829216719	0.000000000	2.743667603	2.674212694	2.627414465	2.592882395	0.000000000	2.318343639	2.426393509	2.471004009
2.490613937	2.508583069	2.504286289	0.000000000	2.496160984	2.501629829	2.549443722	2.842967272	0.000000000	2.753667831	2.678822041	2.624523878	2.338266134	2.472410440	2.504832983	2.560615778
2.548115492	2.532177687	0.000000000	2.263107777	2.400846004	2.461785078	2.487645149	2.548818588	2.804997444	0.000000000	2.734448671	2.670071840	2.610851526	2.584132195	2.572335005	2.564678431
2.518895864	0.000000000	2.249123096	2.367407560	2.435612440	2.478269815	2.499207973	2.504598618	2.547881126	2.820310354	0.000000000	2.728979826	2.667728186	2.622414351	2.594288588	2.570772409
0.000000000	2.243029118	2.555303097	2.544834137	2.542177916	2.543896675	2.544365406	2.539287090	2.524755478	2.565303564	2.840857744	0.000000000	2.734057903	2.666478157	2.622414351	2.592335463
2.262092113	2.410924196	2.475222826	2.509833097	2.527802467	2.536708832	2.524286747	0.000000000	2.505926847	2.505614281	2.557412624	2.879843235	0.000000000	2.778121710	2.695853949	2.646321297
2.563272238	2.553271770	2.559834480	2.558350086	2.555693865	2.539677858	0.000000000	2.256232738	2.398345947	2.459597588	2.487254381	2.554287434	2.817341566	0.000000000	2.736089230	2.677181482
2.612961054	2.590304136	2.557178259	2.551318645	2.531239986	0.000000000	2.267560959	2.373970270	2.435299873	2.476004124	2.497645378	2.514911413	2.560772181	2.809607029	0.000000000	2.721088886
2.649602652	2.612961054	2.587413549	2.557412624	0.000000000	2.286545992	2.393033266	2.451472282	2.487957716	2.513036489	2.527489901	2.534130812	2.533427715	2.568897247	2.825779200	0.000000000
0.000000000	2.709838629	2.653899670	2.609679699	2.325687647	2.561240911	2.552099943	2.547724962	2.545537233	2.543662310	2.525380611	0.000000000	2.529755592	2.524911642	2.564287901	2.818513393
2.980783463	0.000000000	2.834138870	2.747808456	2.671321869	2.627727032	2.601320028	2.584913254	2.570069313	2.543037176	0.000000000	2.203653097	2.354750872	2.432799816	2.468347788	2.527880669
2.575538158	2.846482992	0.000000000	2.757886887	2.687806845	2.627805233	2.602413893	2.584132195	2.552803040	0.000000000	2.279983282	2.385064125	2.445534706	2.481238604	2.501317263	2.516786575
2.500223637	2.549678087	2.811169386	0.000000000	2.727964163	2.660696745	2.614601612	2.569756746	0.000000000	2.284827232	2.397876978	2.449519157	2.492489100	2.514677048	2.528661966	2.537177801
2.506551981	2.509286404	2.554287434	2.821247816	0.000000000	2.737261295	2.671321869	2.627805233	2.331625223	2.563662767	2.554209471	2.543193579	2.547802925	2.545068502	2.527255535	0.000000000
2.509130001	2.519286633	2.517958403	2.561162710	2.812028885	0.000000000	2.733667374	2.691009998	2.637024164	2.607648373	2.588741541	2.573272467	2.569365978	2.545381069	0.000000000	2.276311398
2.381001711	2.454675436	2.491317034	2.505379915	2.553818703	2.803747416	0.000000000	2.730073452	2.670150042	2.621164322	2.599445105	2.581163168	2.560537815	0.000000000	2.286077261	2.554912567
2.520927191	2.528896332	2.534755707	2.534052610	2.525614977	2.562256575	2.827185631	0.000000000	2.734136105	2.666165590	2.619992495	2.586475849	0.000000000	2.309593439	2.429831028	2.481472969
2.500223637	2.517567873	2.510770798	0.000000000	2.500223637	2.504208088	2.552725077	2.843748569	0.000000000	2.753120899	2.677884579	2.625617504	2.338187933	2.426706076	2.474832296	2.522645950
2.544131041	2.532021284	0.000000000	2.265139103	2.399127007	2.457722425	2.482254267	2.542255878	2.812263250	0.000000000	2.739370584	2.670306206	2.611398458	2.579835176	2.567959785	2.565850258
2.526005507	0.000000000	2.254279375	2.373501301	2.441628218	2.484441996	2.506551981	2.511630058	2.556865692	2.827419996	0.000000000	2.739448786	2.679447174	2.632024050	2.603351355	2.586866617
0.000000000	2.319124937	2.420065165	2.553975105	2.550615549	2.551240683	2.553662539	2.546240330	2.530068159	2.566865921	2.836560726	0.000000000	2.735542536	2.665071726	2.621945620	2.590382338
2.263029575	2.387954950	2.461785078	2.500848532	2.520458460	2.530927420	2.520536661	0.000000000	2.501786232	2.500770569	2.551787376	2.878749371	0.000000000	2.776949883	2.692650557	2.642493010
2.568506718	2.553115606	2.549287319	2.548740625	2.547178030	2.540927887	0.000000000	2.256935835	2.396783352	2.454831839	2.480066776	2.545381069	2.811013222	0.000000000	2.729995489	2.664134264
2.609601498	2.588272810	2.573897362	2.563506603	2.542881012	0.000000000	2.270607948	2.381860971	2.445925236	2.487332582	2.506942511	2.522567987	2.566787958	2.816950798	0.000000000	2.734526873
